Iteration,Loss
22662,-1072.762939453125
22663,-700.7734375
22664,-902.1552734375
22665,-720.6571044921875
22666,-1112.919189453125
22667,-886.6871948242188
22668,-1178.4620361328125
22669,-961.4800415039062
22670,-955.627685546875
22671,-1186.911376953125
22672,-1031.673095703125
22673,-1169.39208984375
22674,-1040.2176513671875
22675,-1182.69580078125
22676,-902.7659912109375
22677,-1199.53466796875
22678,-1160.9967041015625
22679,-1090.62744140625
22680,-1197.4876708984375
22681,-1096.78466796875
22682,-1192.49267578125
22683,-1196.6689453125
22684,-1199.79833984375
22685,-1185.1588134765625
22686,-90.14202880859375
22687,-1199.2816162109375
22688,-1198.97119140625
22689,-1199.13037109375
22690,-957.8294677734375
22691,-1199.5943603515625
22692,-625.57861328125
22693,-980.510009765625
22694,-662.9168701171875
22695,325.34814453125
22696,19.228775024414062
22697,-1197.494384765625
22698,-1190.175048828125
22699,-1101.0672607421875
22700,-1200.368408203125
22701,-1200.555908203125
22702,-1103.68505859375
22703,59.12738037109375
22704,-1184.0927734375
22705,-1139.3916015625
22706,-1047.5872802734375
22707,-863.6940307617188
22708,-1122.87890625
22709,-1160.3270263671875
22710,-1199.33984375
22711,-354.4528503417969
22712,-1100.01123046875
22713,-1155.02734375
22714,-1103.3826904296875
22715,-839.310791015625
22716,-1200.223876953125
22717,-310.9717102050781
22718,-1163.5791015625
22719,-923.4506225585938
22720,-1118.2984619140625
22721,-1088.857177734375
22722,-1186.713134765625
22723,-1070.025390625
22724,-778.7694702148438
22725,-1199.884521484375
22726,-1179.1812744140625
22727,-1094.7352294921875
22728,-750.2192993164062
22729,-1195.9241943359375
22730,-1139.3173828125
22731,-1085.737060546875
22732,-1133.12060546875
22733,-439.6409912109375
22734,-1087.8702392578125
22735,-1165.189208984375
22736,-1135.7264404296875
22737,-1075.076904296875
22738,-1199.016845703125
22739,-995.326904296875
22740,-1146.922607421875
22741,-1198.744140625
22742,-1191.235595703125
22743,-1084.3115234375
22744,-1187.02978515625
22745,-1194.40966796875
22746,-1155.4412841796875
22747,-1188.629150390625
22748,-1196.876708984375
22749,-1199.727783203125
22750,-1150.5791015625
22751,-1185.4443359375
22752,-1167.6142578125
22753,-1190.39501953125
22754,-779.3655395507812
22755,-1200.2021484375
22756,-1061.37451171875
22757,-1194.598388671875
22758,4529.2412109375
22759,-1193.2596435546875
22760,-995.068115234375
22761,-965.729248046875
22762,-1165.97607421875
22763,-821.290771484375
22764,-997.3382568359375
22765,-1060.9952392578125
22766,-791.608642578125
22767,-899.0499877929688
22768,-888.09033203125
22769,-958.3056640625
22770,-1141.813720703125
22771,-1127.0118408203125
22772,-1048.15625
22773,-579.896240234375
22774,-1000.3732299804688
22775,-1171.8095703125
22776,2663.18408203125
22777,-1179.71337890625
22778,-1129.0255126953125
22779,-608.0017700195312
22780,-1191.241455078125
22781,-1138.8062744140625
22782,-908.2891235351562
22783,-1011.460205078125
22784,-766.2936401367188
22785,-880.0350341796875
22786,-754.650390625
22787,-1112.459716796875
22788,-1167.71923828125
22789,-74.14239501953125
22790,-106.407470703125
22791,-894.4680786132812
22792,-1150.0126953125
22793,-1164.57763671875
22794,-1083.365234375
22795,-1184.97412109375
22796,-1012.476806640625
22797,-1188.7811279296875
22798,-1143.937255859375
22799,-1138.4951171875
22800,-1196.0360107421875
22801,-1178.3472900390625
22802,-1105.5015869140625
22803,-961.5921630859375
22804,-1199.698486328125
22805,-1199.684326171875
22806,-1187.4185791015625
22807,-1142.740966796875
22808,-1144.125244140625
22809,-843.199462890625
22810,-1192.257080078125
22811,-1177.7373046875
22812,-1187.06884765625
22813,-983.2112426757812
22814,-1046.930419921875
22815,-1181.611083984375
22816,1344.2158203125
22817,-1191.04736328125
22818,-59.22137451171875
22819,-1195.552001953125
22820,-339.56292724609375
22821,-1153.667724609375
22822,-1156.10546875
22823,-1191.6376953125
22824,-1189.547119140625
22825,-1045.2802734375
22826,-1159.290283203125
22827,-1063.349853515625
22828,-1024.389892578125
22829,-886.3240356445312
22830,-1195.143310546875
22831,-1134.0997314453125
22832,-1199.2840576171875
22833,-1116.9630126953125
22834,-1068.99755859375
22835,-969.8995361328125
22836,-1071.568115234375
22837,-1135.6051025390625
22838,-1137.182861328125
22839,-1186.98779296875
22840,-1182.693359375
22841,-836.96923828125
22842,-1032.084716796875
22843,-924.5057373046875
22844,-980.7051391601562
22845,-992.1722412109375
22846,-1124.755615234375
22847,-1167.4210205078125
22848,-1187.397705078125
22849,-570.7767944335938
22850,-1118.244140625
22851,-1197.2896728515625
22852,-1197.412841796875
22853,-1179.92041015625
22854,-1154.9580078125
22855,-742.8560791015625
22856,-1197.6805419921875
22857,-1150.892822265625
22858,-1025.907958984375
22859,-1187.422607421875
22860,-408.8185119628906
22861,-1197.3975830078125
22862,-517.4178466796875
22863,-1177.573486328125
22864,-1167.467529296875
22865,-1038.229248046875
22866,-1188.6661376953125
22867,-1164.572021484375
22868,-1184.39404296875
22869,-1197.158203125
22870,-866.352294921875
22871,-935.17333984375
22872,-1128.655517578125
22873,-220.92831420898438
22874,-834.9992065429688
22875,-1158.191650390625
22876,-1138.5439453125
22877,-1100.7578125
22878,149.64501953125
22879,-570.0272216796875
22880,-649.0345458984375
22881,-1168.690185546875
22882,-1056.34033203125
22883,-1183.7890625
22884,-1196.890869140625
22885,-1008.8351440429688
22886,-1083.489501953125
22887,-1198.9820556640625
22888,-728.9937744140625
22889,-1186.42626953125
22890,-1088.7481689453125
22891,-1198.1890869140625
22892,-1167.8494873046875
22893,-959.9244384765625
22894,-1189.5301513671875
22895,-702.2636108398438
22896,-1092.885009765625
22897,-1007.2734375
22898,-1166.3050537109375
22899,-1199.2333984375
22900,-1197.49609375
22901,-1198.542724609375
22902,-1123.5345458984375
22903,-624.131103515625
22904,-1134.9932861328125
22905,-1198.8031005859375
22906,-1197.8883056640625
22907,-1124.87255859375
22908,-1104.989990234375
22909,-1084.836181640625
22910,-1197.919921875
22911,-1107.1278076171875
22912,-995.0155029296875
22913,-839.1573486328125
22914,-1147.4404296875
22915,-1175.229736328125
22916,-1196.9970703125
22917,-1113.40625
22918,-1196.4273681640625
22919,-1137.6033935546875
22920,-1196.0703125
22921,-1125.120361328125
22922,-1196.369873046875
22923,-1163.838623046875
22924,-1082.76220703125
22925,-434.5615539550781
22926,-1195.8179931640625
22927,-1177.02880859375
22928,-1056.932861328125
22929,-1165.60693359375
22930,-1157.3795166015625
22931,-1127.0858154296875
22932,-1194.9056396484375
22933,-1186.32421875
22934,-1016.8642578125
22935,-1193.22998046875
22936,-1153.84423828125
22937,-1193.1707763671875
22938,-1194.2633056640625
22939,-1195.0908203125
22940,-1142.4622802734375
22941,-1194.5462646484375
22942,-419.8062438964844
22943,-1070.44482421875
22944,-81.37619018554688
22945,-1194.32958984375
22946,-1194.525146484375
22947,-1194.81982421875
22948,-1147.0540771484375
22949,-1194.923828125
22950,-1157.7369384765625
22951,-1141.7578125
22952,-976.5214233398438
22953,-1120.3173828125
22954,-1144.960205078125
22955,-1189.6981201171875
22956,-1170.982666015625
22957,-1090.529052734375
22958,-1168.6058349609375
22959,-1064.49853515625
22960,-251.33837890625
22961,-1186.8017578125
22962,-1173.1824951171875
22963,-1192.92333984375
22964,-1192.84814453125
22965,-1196.520751953125
22966,3060.69775390625
22967,-1198.19482421875
22968,-1167.4970703125
22969,-1146.6888427734375
22970,-1153.899169921875
22971,-1132.899658203125
22972,-1056.291748046875
22973,-1150.220703125
22974,-1196.965576171875
22975,-1180.936767578125
22976,-164.43853759765625
22977,-1181.744873046875
22978,-1173.218017578125
22979,-1172.555419921875
22980,-1133.96923828125
22981,-1195.0478515625
22982,-1196.0694580078125
22983,-1174.316162109375
22984,-1111.61376953125
22985,-1197.42578125
22986,-1127.535400390625
22987,-1185.8228759765625
22988,-188.73541259765625
22989,-1192.67919921875
22990,-1124.927734375
22991,-1197.4822998046875
22992,-1196.84814453125
22993,-1142.961669921875
22994,-1197.2381591796875
22995,-1168.29443359375
22996,-1179.94580078125
22997,-1180.5618896484375
22998,-1182.30078125
22999,-1000.96826171875
23000,-1197.33154296875
23001,-1175.5841064453125
23002,-1164.05859375
23003,-1134.003173828125
23004,-909.3176879882812
23005,-1197.0322265625
23006,-1158.84228515625
23007,-1197.296875
23008,-1196.9493408203125
23009,-1160.7857666015625
23010,-1196.120849609375
23011,-1195.230712890625
23012,341.890869140625
23013,1342.9676513671875
23014,-1195.5462646484375
23015,-1180.5244140625
23016,-1170.23193359375
23017,-1152.7398681640625
23018,-1195.01806640625
23019,-1194.4140625
23020,-1103.627197265625
23021,-1045.6693115234375
23022,-1193.007080078125
23023,-1183.06396484375
23024,238.459228515625
23025,-1141.507568359375
23026,-1126.2930908203125
23027,-1194.87255859375
23028,-913.7821044921875
23029,-911.5570068359375
23030,-1131.576416015625
23031,-1121.6036376953125
23032,-1151.8858642578125
23033,-1155.805419921875
23034,-778.816162109375
23035,-55.478759765625
23036,-1165.989501953125
23037,-708.0418701171875
23038,-986.620361328125
23039,-1194.1278076171875
23040,-1189.1602783203125
23041,-1191.6533203125
23042,-1130.8941650390625
23043,-1196.759765625
23044,-568.1451416015625
23045,-1160.15478515625
23046,-610.0474853515625
23047,-955.548828125
23048,-1183.5177001953125
23049,-1002.96533203125
23050,-967.909423828125
23051,1118.6864013671875
23052,-1196.5673828125
23053,-1195.3619384765625
23054,-1079.477294921875
23055,-1178.886962890625
23056,-1157.685546875
23057,-1180.972900390625
23058,-1121.620849609375
23059,-1125.40771484375
23060,-968.595703125
23061,-562.3314208984375
23062,119.6915283203125
23063,-1170.262939453125
23064,-1188.8385009765625
23065,-1195.166748046875
23066,-1195.006591796875
23067,-1181.1109619140625
23068,-1180.1973876953125
23069,-1195.333740234375
23070,-1180.73681640625
23071,-1013.0355834960938
23072,-467.9634094238281
23073,-1149.8614501953125
23074,-1177.50390625
23075,-1192.7445068359375
23076,-1172.2880859375
23077,-1090.1495361328125
23078,-1192.3564453125
23079,-1049.5819091796875
23080,-1173.0087890625
23081,-1132.30517578125
23082,-972.0447998046875
23083,-1194.243408203125
23084,-1134.27734375
23085,-1193.669677734375
23086,-1001.5198974609375
23087,-1166.81298828125
23088,-1194.748779296875
23089,-1171.1259765625
23090,-354.501708984375
23091,-69.40057373046875
23092,-735.7744750976562
23093,-1187.487060546875
23094,-1173.093505859375
23095,-1196.5889892578125
23096,-1101.6905517578125
23097,-434.735107421875
23098,-1129.3609619140625
23099,-1196.611328125
23100,-1025.0272216796875
23101,-1188.1741943359375
23102,-1039.5718994140625
23103,-1112.798828125
23104,-1162.591796875
23105,-1112.302001953125
23106,-1196.197509765625
23107,-659.0762329101562
23108,-1084.08056640625
23109,-943.889404296875
23110,-1090.89404296875
23111,-895.220458984375
23112,-1088.6412353515625
23113,-1176.663818359375
23114,-1124.9759521484375
23115,-1154.4423828125
23116,-965.429443359375
23117,-1086.4825439453125
23118,-1174.2525634765625
23119,-1192.02978515625
23120,-1160.2701416015625
23121,-1177.0595703125
23122,649.2694702148438
23123,-1194.62939453125
23124,-1191.709228515625
23125,-1190.361572265625
23126,-1193.3792724609375
23127,-1009.2920532226562
23128,-1183.953125
23129,-1191.9063720703125
23130,47.68809509277344
23131,-1189.113037109375
23132,-1187.433837890625
23133,-1139.6202392578125
23134,-1180.62744140625
23135,-1195.565185546875
23136,-912.8631591796875
23137,-897.0548706054688
23138,-1183.1982421875
23139,-1195.0198974609375
23140,224.66314697265625
23141,-1194.173583984375
23142,-1009.8342895507812
23143,-1195.65771484375
23144,-1193.89892578125
23145,-851.5993041992188
23146,-1187.4619140625
23147,-1127.334716796875
23148,-1089.906005859375
23149,-1146.010986328125
23150,-1065.935302734375
23151,-1015.328125
23152,-1194.681396484375
23153,-1194.66650390625
23154,-835.7381591796875
23155,-1190.1708984375
23156,-1192.890869140625
23157,-1188.5533447265625
23158,-828.2177734375
23159,-1192.812255859375
23160,-760.0275268554688
23161,-1189.5498046875
23162,-1191.60400390625
23163,1700.556884765625
23164,-1179.57958984375
23165,-1193.501220703125
23166,-849.0176391601562
23167,-952.8611450195312
23168,-1094.13525390625
23169,-480.20135498046875
23170,-1123.6607666015625
23171,-1169.2779541015625
23172,-1193.347900390625
23173,-1066.32470703125
23174,-1134.630859375
23175,-1193.018798828125
23176,-1184.78857421875
23177,-1193.5615234375
23178,-1194.107666015625
23179,-1187.1580810546875
23180,-1181.7017822265625
23181,-1177.7255859375
23182,-1192.6175537109375
23183,2127.3251953125
23184,-1180.9404296875
23185,-1194.4625244140625
23186,-1180.4114990234375
23187,-1050.8988037109375
23188,-1145.47314453125
23189,-1127.6201171875
23190,-1158.447998046875
23191,-985.36962890625
23192,-1110.830322265625
23193,-832.5637817382812
23194,-1163.8782958984375
23195,-1115.41943359375
23196,-613.599853515625
23197,-1012.270751953125
23198,-1094.7666015625
23199,-999.00830078125
23200,-1194.5782470703125
23201,-516.5238037109375
23202,-949.9627075195312
23203,-1194.32177734375
23204,-1121.6051025390625
23205,-1128.065673828125
23206,-1153.6578369140625
23207,-965.4594116210938
23208,-1166.263916015625
23209,-1194.31689453125
23210,-1184.0826416015625
23211,-1127.52734375
23212,-1123.7938232421875
23213,-1142.747802734375
23214,-1183.132568359375
23215,549.2188110351562
23216,-1193.2572021484375
23217,-1193.177001953125
23218,-1115.12109375
23219,-1138.706298828125
23220,-1179.919677734375
23221,-1037.364990234375
23222,-1193.561767578125
23223,-1172.1307373046875
23224,-1040.08447265625
23225,-1157.029052734375
23226,-1052.8702392578125
23227,-1175.4326171875
23228,-1123.7198486328125
23229,276.75006103515625
23230,-1184.077392578125
23231,-1102.7286376953125
23232,-824.2095947265625
23233,-254.37921142578125
23234,-1167.32470703125
23235,-976.7647094726562
23236,-1119.0118408203125
23237,-1124.8857421875
23238,-1129.093994140625
23239,-1151.463623046875
23240,-924.9373779296875
23241,-1112.9110107421875
23242,-880.462158203125
23243,-929.7869262695312
23244,888.6032104492188
23245,-905.4359741210938
23246,-1194.557373046875
23247,-1193.330078125
23248,-1050.011962890625
23249,-1175.795654296875
23250,-938.0228271484375
23251,-1072.490966796875
23252,-1074.5458984375
23253,-1186.174560546875
23254,-1174.802001953125
23255,-1187.7698974609375
23256,-270.92584228515625
23257,-1192.042724609375
23258,-1086.94921875
23259,-895.231689453125
23260,-1167.900390625
23261,-727.647705078125
23262,-1172.23974609375
