Iteration,Loss
3886,-3398.31494140625
3887,-3419.6875
3888,-3403.785400390625
3889,-3426.818115234375
3890,-3405.509765625
3891,-3403.361328125
3892,-3426.30126953125
3893,-3417.970703125
3894,-3401.376953125
3895,-3399.00830078125
3896,-3407.117919921875
3897,-3408.2470703125
3898,-3397.369384765625
3899,-3395.177490234375
3900,-3426.378173828125
3901,-3426.715087890625
3902,-3436.2724609375
3903,-3419.53564453125
3904,-3414.468017578125
3905,-3441.471435546875
3906,-3389.41796875
3907,-3382.6591796875
3908,-3389.736083984375
3909,-3346.412109375
3910,-3416.831298828125
3911,-3388.0869140625
3912,-3419.1171875
3913,-3407.412109375
3914,-3434.691162109375
3915,-3396.847900390625
3916,-3412.39697265625
3917,-3367.39599609375
3918,-3384.742431640625
3919,-3418.0322265625
3920,-3409.66455078125
3921,-3398.47802734375
3922,-3429.275390625
3923,-3426.858154296875
3924,-3404.5224609375
3925,-3411.084228515625
3926,-3405.0625
3927,-3412.295166015625
3928,-3429.150390625
3929,-3420.6953125
3930,-3429.73046875
3931,-3438.57763671875
3932,-3414.197265625
3933,-3447.6923828125
3934,-3431.93505859375
3935,-3379.137451171875
3936,-3423.630126953125
3937,-3412.6474609375
3938,-3432.5576171875
3939,-3394.4150390625
3940,-3404.681396484375
3941,-3379.506591796875
3942,-3414.150390625
3943,-3422.334228515625
3944,-3401.35693359375
3945,-3435.00146484375
3946,-3439.20703125
3947,-3430.406494140625
3948,-3482.647216796875
3949,-3441.85107421875
3950,-3453.64697265625
3951,-3438.32080078125
3952,-3462.8876953125
3953,-3438.5048828125
3954,-3412.2626953125
3955,-3420.99267578125
3956,-3430.95361328125
3957,-3456.330810546875
3958,-3414.802978515625
3959,-3449.78125
3960,-3392.55419921875
3961,-3438.940185546875
3962,-3417.623291015625
3963,-3408.99072265625
3964,-3388.8271484375
3965,-3380.534912109375
3966,-3427.3759765625
3967,-3365.643310546875
3968,-3420.39697265625
3969,-3378.328125
3970,-3445.89599609375
3971,-3372.573486328125
3972,-3423.91015625
3973,-3382.120849609375
3974,-3428.3193359375
3975,-3432.863525390625
3976,-3391.701171875
3977,-3401.84912109375
3978,-3414.223388671875
3979,-3399.970458984375
3980,-3418.009765625
3981,-3389.907958984375
3982,-3427.32763671875
3983,-3383.275634765625
3984,-3374.86669921875
3985,-3376.51171875
3986,-3432.884765625
3987,-3393.36376953125
3988,-3426.84619140625
3989,-3412.92626953125
3990,-3417.68408203125
3991,-3434.705322265625
3992,-3409.021484375
3993,-3402.83154296875
3994,-3433.8134765625
3995,-3388.564453125
3996,-3412.033447265625
3997,-3424.0224609375
3998,-3423.15869140625
3999,-3423.75
4000,-3378.5576171875
4001,-3390.997314453125
4002,-3422.19580078125
4003,-3402.30615234375
4004,-3435.488037109375
4005,-3375.41015625
4006,-3430.888671875
4007,-3399.5390625
4008,-3459.759765625
4009,-3406.84130859375
4010,-3406.17138671875
4011,-3340.49853515625
4012,-3403.32177734375
4013,-3419.7646484375
4014,-3420.03955078125
4015,-3452.7236328125
4016,-3424.49365234375
4017,-3419.8076171875
4018,-3429.831787109375
4019,-3439.943359375
4020,-3392.38720703125
4021,-3431.882568359375
4022,-3424.1474609375
4023,-3416.8671875
4024,-3427.875
4025,-3397.6064453125
4026,-3442.0654296875
4027,-3436.68994140625
4028,-3428.919921875
4029,-3421.835693359375
4030,-3434.07470703125
4031,-3408.33447265625
4032,-3434.745361328125
4033,-3441.68310546875
4034,-3422.404296875
4035,-3431.75830078125
4036,-3396.941162109375
4037,-3450.6376953125
4038,-3384.18505859375
4039,-3425.9501953125
4040,-3346.718017578125
4041,-3446.39306640625
4042,-3288.606201171875
4043,-3453.363037109375
4044,-3366.0849609375
4045,-3430.73779296875
4046,-3364.544921875
4047,-3445.856201171875
4048,-3377.248046875
4049,-3467.16357421875
4050,-3297.924560546875
4051,-3413.087890625
4052,-3387.964111328125
4053,-3408.763916015625
4054,-3321.363525390625
4055,-3311.20751953125
4056,-3406.1025390625
4057,-3369.72412109375
4058,-3378.86083984375
4059,-3334.578125
4060,-3427.82763671875
4061,-3409.89599609375
4062,-3400.00634765625
4063,-3367.1357421875
4064,-3433.0009765625
4065,-3396.16064453125
4066,-3412.83837890625
4067,-3355.0537109375
4068,-3397.68798828125
4069,-3364.5888671875
4070,-3391.90380859375
4071,-3356.89111328125
4072,-3397.670166015625
4073,-3408.6220703125
4074,-3393.17138671875
4075,-3377.3525390625
4076,-3397.2421875
4077,-3387.951904296875
4078,-3445.446044921875
4079,-3407.94580078125
4080,-3419.651123046875
4081,-3419.535888671875
4082,-3436.8974609375
4083,-3414.703125
4084,-3422.57421875
4085,-3443.7001953125
4086,-3422.21826171875
4087,-3440.291015625
4088,-3473.233642578125
4089,-3428.3642578125
4090,-3404.13134765625
4091,-3415.4794921875
4092,-3426.333984375
4093,-3420.290771484375
4094,-3408.25
4095,-3407.1103515625
4096,-3423.3603515625
4097,-3430.0087890625
4098,-3423.208251953125
4099,-3455.395263671875
4100,-3429.560546875
4101,-3410.516357421875
4102,-3404.90234375
4103,-3414.5341796875
4104,-3436.217529296875
4105,-3417.623291015625
4106,-3384.8955078125
4107,-3444.7861328125
4108,-3398.43994140625
4109,-3428.5419921875
4110,-3352.51513671875
4111,-3411.33154296875
4112,-3347.269775390625
4113,-3423.733154296875
4114,-3398.2216796875
4115,-3444.49951171875
4116,-3391.34814453125
4117,-3430.14501953125
4118,-3362.895751953125
4119,-3406.4013671875
4120,-3371.8623046875
4121,-3390.60400390625
4122,-3405.985107421875
4123,-3389.074951171875
4124,-3370.79345703125
4125,-3335.4912109375
4126,-3400.97412109375
4127,-3375.461181640625
4128,-3434.62646484375
4129,-3295.745361328125
4130,-3404.4375
4131,-3394.6708984375
4132,-3425.21240234375
4133,-3393.400146484375
4134,-3419.244384765625
4135,-3370.54345703125
4136,-3419.470703125
4137,-3376.398193359375
4138,-3398.633544921875
4139,-3416.19921875
4140,-3456.62890625
4141,-3399.341796875
4142,-3447.3115234375
4143,-3400.489501953125
4144,-3405.917724609375
4145,-3402.05615234375
4146,-3437.45751953125
4147,-3398.958984375
4148,-3433.17626953125
4149,-3403.39453125
4150,-3384.29833984375
4151,-3452.6962890625
4152,-3458.70458984375
4153,-3423.79443359375
4154,-3420.51611328125
4155,-3452.345703125
4156,-3435.72119140625
4157,-3430.8046875
4158,-3424.166015625
4159,-3419.54833984375
4160,-3418.229736328125
4161,-3421.568359375
4162,-3438.529541015625
4163,-3430.86865234375
4164,-3395.2431640625
4165,-3400.70849609375
4166,-3424.22412109375
4167,-3374.354248046875
4168,-3427.10400390625
4169,-3409.55419921875
4170,-3414.087158203125
4171,-3440.89990234375
4172,-3422.43017578125
4173,-3411.220703125
4174,-3426.03662109375
4175,-3412.54248046875
4176,-3413.693115234375
4177,-3438.537841796875
4178,-3407.58740234375
4179,-3431.159423828125
4180,-3421.66064453125
4181,-3434.28466796875
4182,-3426.7060546875
4183,-3458.6171875
4184,-3425.751708984375
4185,-3420.9873046875
4186,-3435.875732421875
4187,-3418.96044921875
4188,-3413.69580078125
4189,-3443.30224609375
4190,-3366.3876953125
4191,-3436.9638671875
4192,-3425.074951171875
4193,-3434.877197265625
4194,-3428.373046875
4195,-3448.7119140625
4196,-3446.176513671875
4197,-3425.39013671875
4198,-3403.30859375
4199,-3413.31591796875
4200,-3440.703125
4201,-3420.57421875
4202,-3393.2392578125
4203,-3402.9853515625
4204,-3473.1630859375
4205,-3426.14990234375
4206,-3476.699462890625
4207,-3453.29248046875
4208,-3418.82568359375
4209,-3398.1767578125
4210,-3423.08935546875
4211,-3402.735107421875
4212,-3449.594970703125
4213,-3415.97216796875
4214,-3434.8388671875
4215,-3449.367919921875
4216,-3457.403076171875
4217,-3459.2509765625
4218,-3426.22021484375
4219,-3420.924072265625
4220,-3376.15478515625
4221,-3363.942626953125
4222,-3393.774658203125
4223,-3377.43701171875
4224,-3384.6513671875
4225,-3336.065673828125
4226,-3406.546875
4227,-3364.2509765625
4228,-3392.060791015625
4229,-3383.760498046875
4230,-3397.295654296875
4231,-3419.88720703125
4232,-3397.62060546875
4233,-3401.20947265625
4234,-3408.414794921875
4235,-3386.21044921875
4236,-3390.162841796875
4237,-3396.084228515625
4238,-3400.863037109375
4239,-3407.4140625
4240,-3429.456298828125
4241,-3390.193359375
4242,-3418.5146484375
4243,-3405.19970703125
4244,-3406.4697265625
4245,-3392.14599609375
4246,-3423.436767578125
4247,-3413.035888671875
4248,-3407.94482421875
4249,-3407.5693359375
4250,-3425.59912109375
4251,-3417.78369140625
4252,-3420.435302734375
4253,-3442.205078125
4254,-3405.9560546875
4255,-3416.8642578125
4256,-3403.503173828125
4257,-3416.793212890625
4258,-3421.45849609375
4259,-3356.26318359375
4260,-3403.13134765625
4261,-3418.37109375
4262,-3361.7734375
4263,-3414.179443359375
4264,-3350.7216796875
4265,-3409.2509765625
4266,-3349.4091796875
4267,-3386.4970703125
4268,-3384.5546875
4269,-3412.52734375
4270,-3335.4521484375
4271,-3371.22705078125
4272,-3395.404052734375
4273,-3390.72265625
4274,-3356.8623046875
4275,-3356.24609375
4276,-3381.304931640625
4277,-3382.609375
4278,-3374.232421875
4279,-3354.374755859375
4280,-3427.324462890625
4281,-3379.7734375
4282,-3418.82666015625
4283,-3361.0263671875
4284,-3412.2587890625
4285,-3277.996337890625
4286,-3396.1748046875
4287,-3365.8935546875
4288,-3398.26611328125
4289,-3408.26806640625
4290,-3400.658203125
4291,-3397.9521484375
4292,-3402.777099609375
4293,-3434.4873046875
4294,-3376.98681640625
4295,-3408.884521484375
4296,-3387.69189453125
4297,-3383.306640625
4298,-3364.924072265625
4299,-3411.28662109375
4300,-3365.103759765625
4301,-3386.800048828125
4302,-3309.7421875
4303,-3414.58056640625
4304,-3280.12744140625
4305,-3363.95361328125
4306,-3283.31103515625
4307,-3336.3916015625
4308,-3415.2294921875
4309,-3385.58544921875
4310,-3404.3154296875
4311,-3382.561767578125
4312,-3411.14208984375
4313,-3396.636474609375
4314,-3432.40478515625
4315,-3431.931396484375
4316,-3409.8134765625
4317,-3428.87744140625
4318,-3433.919677734375
4319,-3408.18994140625
4320,-3407.60498046875
4321,-3372.521484375
4322,-3388.483642578125
4323,-3357.829833984375
4324,-3388.386474609375
4325,-3381.28173828125
4326,-3378.873046875
4327,-3401.757080078125
4328,-3390.87744140625
4329,-3413.45263671875
4330,-3407.888916015625
4331,-3407.87451171875
4332,-3406.7880859375
4333,-3460.137451171875
4334,-3384.998046875
4335,-3446.9677734375
4336,-3390.193359375
4337,-3430.185546875
4338,-3414.16796875
4339,-3403.359375
4340,-3387.850341796875
4341,-3387.1259765625
4342,-3424.691650390625
4343,-3420.6923828125
4344,-3438.87841796875
4345,-3374.5185546875
4346,-3442.708984375
4347,-3404.544189453125
4348,-3431.197509765625
4349,-3366.6005859375
4350,-3410.8427734375
4351,-3398.311279296875
4352,-3422.825927734375
4353,-3387.788330078125
4354,-3422.02392578125
4355,-3396.26025390625
4356,-3378.529296875
4357,-3397.51416015625
4358,-3339.891845703125
4359,-3393.09619140625
4360,-3283.7998046875
4361,-3408.893310546875
4362,-3281.89990234375
4363,-3405.688232421875
4364,-3280.953125
4365,-3396.859375
4366,-3392.61083984375
4367,-3370.59521484375
4368,-3431.3232421875
4369,-3384.702392578125
4370,-3456.11279296875
4371,-3374.7392578125
4372,-3412.7568359375
4373,-3392.3359375
4374,-3434.27392578125
4375,-3364.72802734375
4376,-3367.14599609375
4377,-3355.53759765625
4378,-3345.052734375
4379,-3400.551513671875
4380,-3390.180419921875
4381,-3409.986083984375
4382,-3367.379150390625
4383,-3442.50537109375
4384,-3389.128662109375
4385,-3438.84716796875
4386,-3387.904296875
4387,-3399.317626953125
4388,-3399.787841796875
4389,-3395.6015625
4390,-3341.221923828125
4391,-3377.1943359375
4392,-3414.82421875
4393,-3413.85546875
4394,-3410.7587890625
4395,-3380.632080078125
4396,-3419.9326171875
4397,-3347.933349609375
4398,-3400.315673828125
4399,-3394.781005859375
4400,-3361.83056640625
4401,-3398.836669921875
4402,-3376.525146484375
4403,-3411.27783203125
4404,-3405.768798828125
4405,-3420.687255859375
4406,-3437.6826171875
4407,-3412.95458984375
4408,-3420.1494140625
4409,-3418.18310546875
4410,-3442.313232421875
4411,-3421.50390625
4412,-3405.44384765625
4413,-3438.93994140625
4414,-3403.50390625
4415,-3398.41650390625
4416,-3399.5458984375
4417,-3420.171875
4418,-3419.119384765625
4419,-3405.643798828125
4420,-3438.311279296875
4421,-3406.45458984375
4422,-3431.56103515625
4423,-3390.23779296875
4424,-3405.6943359375
4425,-3412.62890625
4426,-3414.64404296875
4427,-3407.634033203125
4428,-3417.143798828125
4429,-3413.96337890625
4430,-3434.93603515625
4431,-3458.10595703125
4432,-3441.37841796875
4433,-3433.02294921875
4434,-3454.395751953125
4435,-3413.0869140625
4436,-3441.150390625
4437,-3453.397216796875
4438,-3354.44580078125
4439,-3423.038818359375
4440,-3446.937255859375
4441,-3431.14013671875
4442,-3440.466796875
4443,-3405.51416015625
4444,-3422.09765625
4445,-3419.8818359375
4446,-3419.19677734375
4447,-3418.98583984375
4448,-3434.71337890625
4449,-3431.9404296875
4450,-3408.7939453125
4451,-3424.233154296875
4452,-3420.9736328125
4453,-3451.97021484375
4454,-3440.04296875
4455,-3434.5712890625
4456,-3437.44921875
4457,-3433.632568359375
4458,-3464.872802734375
4459,-3405.423828125
4460,-3430.15283203125
4461,-3399.505859375
4462,-3424.57470703125
4463,-3404.3671875
4464,-3424.33251953125
4465,-3453.2314453125
4466,-3376.478759765625
4467,-3428.2001953125
4468,-3428.46142578125
4469,-3392.814697265625
4470,-3434.2138671875
4471,-3422.6552734375
4472,-3420.884033203125
4473,-3433.1796875
4474,-3434.640625
4475,-3441.4150390625
4476,-3436.497314453125
4477,-3388.631103515625
4478,-3383.862060546875
4479,-3378.0693359375
4480,-3390.73291015625
4481,-3396.9912109375
4482,-3395.0771484375
4483,-3432.075439453125
4484,-3368.93115234375
4485,-3400.50830078125
4486,-3422.0458984375
4487,-3363.81201171875
4488,-3422.6064453125
4489,-3371.885498046875
4490,-3422.833984375
4491,-3366.1904296875
4492,-3432.31884765625
4493,-3351.82080078125
4494,-3373.310546875
4495,-3334.0751953125
4496,-3366.869873046875
4497,-3389.689453125
4498,-3435.103515625
4499,-3355.97998046875
4500,-3357.21142578125
4501,-3416.058349609375
4502,-3321.026123046875
4503,-3408.5185546875
4504,-3367.87109375
4505,-3374.571533203125
4506,-3371.380859375
4507,-3400.18017578125
4508,-3414.193603515625
4509,-3433.474853515625
4510,-3393.631103515625
4511,-3400.6474609375
4512,-3373.41552734375
4513,-3381.810546875
4514,-3430.23193359375
4515,-3429.18798828125
4516,-3392.090576171875
4517,-3418.61962890625
4518,-3423.85107421875
4519,-3362.966796875
4520,-3391.377685546875
4521,-3440.7646484375
4522,-3464.662353515625
4523,-3409.0849609375
4524,-3261.22216796875
4525,-3404.177490234375
4526,-3409.28857421875
4527,-3456.45654296875
4528,-3390.8974609375
4529,-3386.56005859375
4530,-3421.100830078125
4531,-3436.232421875
4532,-3344.8349609375
4533,-3395.22509765625
4534,-3414.420166015625
4535,-3412.7822265625
4536,-3380.17578125
4537,-3415.135986328125
4538,-3391.193603515625
4539,-3440.048828125
4540,-3351.70166015625
4541,-3450.77978515625
4542,-3259.0830078125
4543,-3373.9482421875
4544,-3370.496337890625
4545,-3406.3486328125
4546,-3403.830078125
4547,-3400.04443359375
4548,-3422.360107421875
4549,-3407.91748046875
4550,-3449.27001953125
4551,-3444.8095703125
4552,-3431.759521484375
4553,-3447.415771484375
4554,-3425.1640625
4555,-3437.37841796875
4556,-3437.63720703125
4557,-3450.247314453125
4558,-3453.973388671875
4559,-3445.86279296875
4560,-3434.6708984375
4561,-3434.74365234375
4562,-3424.1640625
4563,-3443.45166015625
4564,-3405.76123046875
4565,-3418.695068359375
4566,-3415.82861328125
4567,-3402.299560546875
4568,-3400.840576171875
4569,-3428.9501953125
4570,-3411.76416015625
4571,-3401.3359375
4572,-3433.67822265625
4573,-3436.810302734375
4574,-3400.95556640625
4575,-3402.61279296875
4576,-3421.63720703125
4577,-3413.97021484375
4578,-3427.80517578125
4579,-3401.056640625
4580,-3384.3896484375
4581,-3430.5693359375
4582,-3402.32421875
4583,-3388.167236328125
4584,-3332.938720703125
4585,-3397.107177734375
4586,-3415.315185546875
4587,-3381.549560546875
4588,-3423.54296875
4589,-3384.89111328125
4590,-3421.10205078125
4591,-3391.17041015625
4592,-3431.391357421875
4593,-3403.466064453125
4594,-3420.478271484375
4595,-3436.67529296875
4596,-3404.515625
4597,-3396.23388671875
4598,-3339.49072265625
4599,-3387.10546875
4600,-3320.79150390625
4601,-3428.6728515625
4602,-3355.517333984375
4603,-3371.744873046875
4604,-3444.273193359375
4605,-3418.25439453125
4606,-3422.5
4607,-3437.330078125
4608,-3445.5986328125
4609,-3408.26318359375
