Iteration,Loss
8800,-1511.35400390625
8801,-1502.048828125
8802,-1489.62548828125
8803,-1528.8489990234375
8804,-1539.260498046875
8805,-1512.6494140625
8806,-1520.1719970703125
8807,-1504.439208984375
8808,-1006.765869140625
8809,-1508.274169921875
8810,-1514.0322265625
8811,-1488.7015380859375
8812,-1543.31494140625
8813,-1489.7052001953125
8814,-1500.4632568359375
8815,-1527.29150390625
8816,-1541.7861328125
8817,-1528.927978515625
8818,-1511.964599609375
8819,-1502.7373046875
8820,-1526.684326171875
8821,-1510.741943359375
8822,-1517.262939453125
8823,-1513.1837158203125
8824,-1436.5531005859375
8825,-1518.2220458984375
8826,189.96435546875
8827,-1457.31494140625
8828,-1483.27294921875
8829,-1465.8426513671875
8830,-1513.66064453125
8831,-1538.655029296875
8832,-1509.845703125
8833,-1539.5255126953125
8834,-1533.093505859375
8835,-1508.9078369140625
8836,-1531.125
8837,-1522.585693359375
8838,-1553.664306640625
8839,-1533.1226806640625
8840,-1509.58349609375
8841,-1521.774169921875
8842,-1538.962890625
8843,-1386.1865234375
8844,-1493.240478515625
8845,-1344.1728515625
8846,-1519.642578125
8847,-1510.1168212890625
8848,-1516.9326171875
8849,-1536.7406005859375
8850,-1480.367919921875
8851,-1518.4825439453125
8852,-1522.98095703125
8853,-1502.5562744140625
8854,-1497.33837890625
8855,-1542.8787841796875
8856,-1521.2864990234375
8857,-1548.4158935546875
8858,-1336.5113525390625
8859,-1547.534423828125
8860,-1549.891845703125
8861,16173.5859375
8862,365.5018310546875
8863,-962.8446044921875
8864,-615.1856689453125
8865,-680.2952880859375
8866,-999.644775390625
8867,-946.9898681640625
8868,-1332.077392578125
8869,-1065.1474609375
8870,-1034.7244873046875
8871,-1282.593017578125
8872,-1123.15576171875
8873,-1261.2559814453125
8874,-1088.259033203125
8875,-1326.7667236328125
8876,-1225.8643798828125
8877,-939.151611328125
8878,-1429.164306640625
8879,-1309.2161865234375
8880,-1312.7353515625
8881,-1394.446044921875
8882,-1334.23681640625
8883,-1359.46923828125
8884,-1312.31201171875
8885,-1410.45751953125
8886,-1428.361083984375
8887,-1406.5345458984375
8888,-1406.92822265625
8889,-1365.537841796875
8890,-1341.405517578125
8891,-1434.9493408203125
8892,-1414.2593994140625
8893,-1422.704833984375
8894,-1395.151611328125
8895,-1436.12451171875
8896,-1416.887451171875
8897,-1450.86083984375
8898,-1428.7362060546875
8899,-1471.12646484375
8900,-1348.35693359375
8901,-1466.6224365234375
8902,-1470.275146484375
8903,-1475.295654296875
8904,-1455.852294921875
8905,-1457.42822265625
8906,-1460.0074462890625
8907,-1465.5728759765625
8908,-1448.8580322265625
8909,-1475.803466796875
8910,-1493.01904296875
8911,-1465.694091796875
8912,-1487.8294677734375
8913,-1466.71435546875
8914,-1464.1962890625
8915,-1448.4508056640625
8916,-1506.524658203125
8917,-1490.487548828125
8918,-1465.3056640625
8919,-1479.002197265625
8920,-1490.790283203125
8921,-1489.9107666015625
8922,-1502.682861328125
8923,-1496.1844482421875
8924,-1489.2623291015625
8925,-1503.2353515625
8926,-1499.166748046875
8927,-1470.0936279296875
8928,-1495.730712890625
8929,-1515.76953125
8930,-1495.20068359375
8931,-1502.4615478515625
8932,-1348.8154296875
8933,-1493.4609375
8934,-1512.9130859375
8935,-1515.2955322265625
8936,-1504.700927734375
8937,-1501.952392578125
8938,-1511.70654296875
8939,-1514.9818115234375
8940,-1517.4605712890625
8941,-1487.6806640625
8942,-1519.005615234375
8943,-1526.8363037109375
8944,-1520.565673828125
8945,-1517.99365234375
8946,-1520.17333984375
8947,-1536.118408203125
8948,-1531.0150146484375
8949,-1523.2156982421875
8950,-1506.060546875
8951,-1534.067138671875
8952,-1545.230224609375
8953,-1516.86279296875
8954,-1532.36376953125
8955,-1517.099853515625
8956,-1526.0341796875
8957,-1539.2987060546875
8958,-1518.9825439453125
8959,-1487.104248046875
8960,-1501.858642578125
8961,-1500.855712890625
8962,-1522.77490234375
8963,-1531.6689453125
8964,-1520.892333984375
8965,-1504.574462890625
8966,-1544.482666015625
8967,-1498.948974609375
8968,-1517.323974609375
8969,-1495.386474609375
8970,-1531.718505859375
8971,-1515.378662109375
8972,-1519.859375
8973,-1542.678466796875
8974,-1504.6348876953125
8975,-1519.1500244140625
8976,-1504.9959716796875
8977,-1534.27294921875
8978,-1501.5625
8979,-1527.418212890625
8980,-1506.203369140625
8981,-1535.369384765625
8982,-1534.6976318359375
8983,-1541.291748046875
8984,-1516.3621826171875
8985,-1530.525146484375
8986,-1531.6180419921875
8987,-1547.873779296875
8988,-1540.7122802734375
8989,-1534.8505859375
8990,-1537.0196533203125
8991,-1538.739013671875
8992,-1522.0057373046875
8993,-1509.7764892578125
8994,-1539.75537109375
8995,-1558.851806640625
8996,-1542.931640625
8997,-1541.0433349609375
8998,-1520.906982421875
8999,-1560.8597412109375
9000,-1517.433837890625
9001,-1557.56982421875
9002,-1573.238525390625
9003,-1553.9869384765625
9004,-1564.7816162109375
9005,-1553.1956787109375
9006,-1554.118408203125
9007,-1558.2098388671875
9008,-1571.029541015625
9009,-1534.070556640625
9010,-1537.292236328125
9011,-1521.6978759765625
9012,-1548.94091796875
9013,-1555.3916015625
9014,-1516.57373046875
9015,-1554.85498046875
9016,-1562.5638427734375
9017,-1566.6611328125
9018,-1544.69384765625
9019,-1555.504638671875
9020,-1520.1632080078125
9021,-1501.6302490234375
9022,-1545.196533203125
9023,-1547.1512451171875
9024,-1554.9354248046875
9025,-1549.58349609375
9026,-1513.86572265625
9027,-1541.3828125
9028,-1554.2567138671875
9029,-1563.954833984375
9030,-1522.0321044921875
9031,-1558.904296875
9032,-1532.1510009765625
9033,-1527.373291015625
9034,-1548.143798828125
9035,-1509.147705078125
9036,-1548.866455078125
9037,-1548.8887939453125
9038,-1515.657470703125
9039,-1545.4937744140625
9040,-1542.3114013671875
9041,-1514.84326171875
9042,-1508.046875
9043,-1550.402099609375
9044,-1539.038330078125
9045,-1542.6392822265625
9046,-1507.680419921875
9047,-1548.099365234375
9048,-1556.0068359375
9049,-1541.0838623046875
9050,-1533.8359375
9051,-1519.238525390625
9052,-1544.775634765625
9053,-1532.697265625
9054,-1528.3380126953125
9055,-1531.8677978515625
9056,-1502.8365478515625
9057,-1548.3818359375
9058,-1515.359375
9059,-1546.489990234375
9060,-1515.6435546875
9061,-1493.1142578125
9062,-1547.166259765625
9063,-1535.4884033203125
9064,-1548.7647705078125
9065,-1536.547119140625
9066,-1568.7490234375
9067,-1566.1162109375
9068,-1545.844970703125
9069,-1570.165283203125
9070,-1546.211669921875
9071,-1540.4805908203125
9072,-1546.16748046875
9073,-1516.84814453125
9074,-1545.0914306640625
9075,-1566.2020263671875
9076,-1548.24560546875
9077,-1549.4300537109375
9078,-1564.287109375
9079,-1525.0809326171875
9080,-1511.199951171875
9081,-1558.759033203125
9082,-1520.76318359375
9083,-1528.587646484375
9084,-1565.531005859375
9085,-1532.432861328125
9086,-1557.106689453125
9087,-1544.5640869140625
9088,-1535.745849609375
9089,-1524.232421875
9090,-1529.2852783203125
9091,-1524.7459716796875
9092,-1534.177490234375
9093,-1566.2362060546875
9094,-1548.784912109375
9095,-1564.7447509765625
9096,-1539.096435546875
9097,-1544.393310546875
9098,-1548.123046875
9099,-1494.9700927734375
9100,-1561.224853515625
9101,-1566.923095703125
9102,-1528.5577392578125
9103,-1563.552490234375
9104,-1522.8701171875
9105,-1555.948486328125
9106,-1514.63720703125
9107,-1499.997802734375
9108,-1548.125244140625
9109,-1540.150634765625
9110,-1562.320068359375
9111,-1518.574462890625
9112,-1565.73876953125
9113,-1534.738037109375
9114,-1539.5947265625
9115,-1571.7855224609375
9116,-1539.281005859375
9117,-1538.4105224609375
9118,-1534.5770263671875
9119,-1539.3223876953125
9120,-1553.546630859375
9121,-1537.0947265625
9122,-1567.76513671875
9123,-1549.362060546875
9124,-1548.346435546875
9125,-1541.371826171875
9126,-1541.646240234375
9127,-1561.351318359375
9128,-1547.9891357421875
9129,-1553.976806640625
9130,-1567.3201904296875
9131,-1562.2799072265625
9132,-1586.8646240234375
9133,-1522.93798828125
9134,-1539.081298828125
9135,-1555.7705078125
9136,-1541.095947265625
9137,-1511.1639404296875
9138,-1560.1307373046875
9139,-1529.4808349609375
9140,-1561.178466796875
9141,-1545.99462890625
9142,-1570.88232421875
9143,-1541.2733154296875
9144,-1576.4071044921875
9145,-1553.923583984375
9146,-1565.439697265625
9147,-1576.9671630859375
9148,-1579.611328125
9149,-1526.1861572265625
9150,-1551.8150634765625
9151,-1549.21728515625
9152,-1553.1324462890625
9153,-1569.5260009765625
9154,-1537.6214599609375
9155,-1539.3992919921875
9156,-1513.166748046875
9157,-1534.94970703125
9158,-1538.9501953125
9159,-1531.6253662109375
9160,-1578.777099609375
9161,-1537.722900390625
9162,-1563.3609619140625
9163,-1546.35546875
9164,-1523.0322265625
9165,-1554.572265625
9166,-1558.260009765625
9167,-1563.8621826171875
9168,-1542.76806640625
9169,-1518.342041015625
9170,-1545.861572265625
9171,-1563.03466796875
9172,-1498.6239013671875
9173,-1536.843505859375
9174,-1515.4669189453125
9175,-1544.9910888671875
9176,-1509.8619384765625
9177,-1543.264892578125
9178,-1482.283203125
9179,-1559.5693359375
9180,-1488.271484375
9181,-1542.47607421875
9182,-1564.959716796875
9183,-1508.50390625
9184,-1554.122802734375
9185,-1535.752197265625
9186,-1546.16796875
9187,-1532.44189453125
9188,-1531.96728515625
9189,-1561.4913330078125
9190,-1524.35107421875
9191,-1521.636474609375
9192,-1513.83203125
9193,-1555.1949462890625
9194,-1530.52197265625
9195,-1560.9749755859375
9196,-1528.3878173828125
9197,-1554.552490234375
9198,-1538.7716064453125
9199,-1551.171630859375
9200,-1534.14306640625
9201,-1530.83447265625
9202,-1526.0731201171875
9203,-1566.10595703125
9204,-1499.744140625
9205,-1560.87060546875
9206,-1517.662353515625
9207,-1541.53857421875
9208,-1547.00927734375
9209,-1532.868896484375
9210,-1529.71337890625
9211,-1537.73876953125
9212,-1570.2459716796875
9213,-1517.2291259765625
9214,-1525.621826171875
9215,-1528.4034423828125
9216,-1543.049560546875
9217,-1551.64892578125
9218,-1539.05859375
9219,-1544.65478515625
9220,-1542.9849853515625
9221,-1548.52197265625
9222,-1543.3583984375
9223,-1533.499267578125
9224,-1533.4132080078125
9225,-1540.15234375
9226,-1556.82177734375
9227,-1548.53857421875
9228,-1535.7083740234375
9229,-1544.849853515625
9230,-1565.6595458984375
9231,-1490.6427001953125
9232,-1537.277587890625
9233,-1549.8624267578125
9234,-1535.13134765625
9235,-1544.130859375
9236,-1555.050048828125
9237,-1556.6265869140625
9238,-1532.334716796875
9239,-1550.0552978515625
9240,-1528.6593017578125
9241,-1550.5528564453125
9242,-1554.548095703125
9243,-1572.55859375
9244,-1540.5556640625
9245,-1543.6513671875
9246,-1560.371337890625
9247,-1558.989990234375
9248,-1575.2724609375
9249,-1570.91845703125
9250,-1566.6219482421875
9251,-1565.063720703125
9252,-1528.789794921875
9253,-1552.93359375
9254,-1554.0693359375
9255,-1545.0040283203125
9256,-1528.135986328125
9257,-1551.11474609375
9258,-1540.1204833984375
9259,-1531.41796875
9260,-1570.355712890625
9261,-1527.952880859375
9262,-1549.3145751953125
9263,-1563.304443359375
9264,-1585.5213623046875
9265,-1542.5499267578125
9266,-1586.706298828125
9267,-1563.27587890625
9268,-1555.7265625
9269,-1559.0302734375
9270,-1578.30419921875
9271,-1564.618408203125
9272,-1546.420654296875
9273,-1567.8250732421875
9274,-1569.077880859375
9275,-1558.59716796875
9276,-1578.83251953125
9277,-1528.635986328125
9278,-1541.805419921875
9279,-1540.527099609375
9280,-1556.040771484375
9281,-1564.25390625
9282,-1549.3192138671875
9283,-1541.007568359375
9284,-1532.6287841796875
9285,-1540.7825927734375
9286,-1557.02783203125
9287,-1553.983154296875
9288,-1576.877197265625
9289,-1509.320556640625
9290,-1540.421630859375
9291,-1553.416259765625
9292,-1530.302734375
9293,-1567.2125244140625
9294,-1520.447509765625
9295,-1559.0020751953125
9296,-1580.6561279296875
9297,-1554.3934326171875
9298,-1573.0806884765625
9299,-1537.36669921875
9300,-1578.695556640625
9301,-1537.946044921875
9302,-1513.6583251953125
9303,-1462.9696044921875
9304,-1544.142822265625
9305,-1495.251220703125
9306,-1557.549560546875
9307,-1543.531982421875
9308,-1556.650634765625
9309,-1558.58251953125
9310,-1531.9132080078125
9311,-1550.5401611328125
9312,-1554.568115234375
9313,-1549.607177734375
9314,-1544.6842041015625
9315,-1524.4486083984375
9316,-1539.893310546875
9317,-1556.38427734375
9318,-1554.0928955078125
9319,-1479.77978515625
9320,-1533.833251953125
9321,-1541.834716796875
9322,-1569.546875
9323,-1535.91064453125
9324,-1560.921142578125
9325,-1555.0416259765625
9326,-1551.36767578125
9327,-1550.533203125
9328,-1549.127685546875
9329,-1567.4798583984375
9330,-1572.405517578125
9331,-1546.822509765625
9332,-1576.868408203125
9333,-1541.67041015625
9334,-1565.524658203125
9335,-1565.40380859375
9336,-1558.479248046875
9337,-1557.831787109375
9338,-1580.3028564453125
9339,-1560.127685546875
9340,-1550.62060546875
9341,-1544.293212890625
9342,-1538.60205078125
9343,-1504.217529296875
9344,-1555.9755859375
9345,-1558.709716796875
9346,-1567.1739501953125
9347,-1568.1376953125
9348,-1576.24951171875
9349,-1593.63330078125
9350,-1585.6788330078125
9351,-1578.1763916015625
9352,-1573.8466796875
9353,-1576.74462890625
9354,-1580.393798828125
9355,-1545.184326171875
9356,-1574.915771484375
9357,-1561.0010986328125
9358,-1561.256103515625
9359,-1551.8349609375
9360,-1569.25390625
9361,-1547.149169921875
9362,-1549.423828125
9363,-1573.2958984375
9364,-1584.6650390625
9365,-1563.92919921875
9366,-1560.912353515625
9367,-1545.595703125
9368,-1576.317626953125
9369,-1567.35888671875
9370,-1562.990478515625
9371,-1556.17822265625
9372,-1528.3292236328125
9373,-1569.0374755859375
9374,-1562.402099609375
9375,-1559.4971923828125
9376,-1551.361083984375
9377,-1560.3355712890625
9378,-1549.07568359375
9379,-1529.3829345703125
9380,-1547.222412109375
9381,-1567.693603515625
9382,-1509.47998046875
9383,-1569.617919921875
9384,-1563.791015625
9385,-1549.16943359375
9386,-1570.162353515625
9387,-1573.080322265625
9388,-1537.5799560546875
9389,-1551.929931640625
9390,-1558.270263671875
9391,-1563.70947265625
9392,-1580.727783203125
9393,-1563.48876953125
9394,-1578.2523193359375
9395,-1565.5697021484375
9396,-1546.334716796875
9397,-1565.0850830078125
9398,-1543.0494384765625
9399,-1583.6331787109375
9400,-1550.760009765625
9401,-1550.660888671875
9402,-1574.089111328125
9403,-1561.442138671875
9404,-1569.019775390625
9405,-1565.19189453125
9406,-1536.516357421875
9407,-1561.0279541015625
9408,-1562.2357177734375
9409,-1572.60400390625
9410,-1577.541259765625
9411,-1542.643310546875
9412,-1597.3115234375
9413,-1563.3218994140625
9414,-1582.55078125
9415,-1550.9915771484375
9416,-1538.4266357421875
9417,-1561.88330078125
9418,-1551.43359375
9419,-1560.2000732421875
9420,-1546.154296875
9421,-1572.61083984375
9422,-1529.236328125
9423,-1578.945068359375
9424,-1537.0302734375
9425,-1541.5186767578125
9426,-1553.8056640625
9427,-1591.939697265625
9428,-1578.155517578125
9429,-1553.783935546875
9430,-1584.26953125
9431,-1570.1220703125
9432,-1576.680419921875
9433,-1553.70751953125
9434,-1556.9141845703125
9435,-1544.1953125
9436,-1558.64453125
9437,-1577.2999267578125
9438,-1569.2340087890625
9439,-1550.148681640625
9440,-1548.1260986328125
9441,-1578.13232421875
9442,-1574.486083984375
